"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","html-keyboard-response","125","333883","0.0-132.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","339","<p id=""stimulus"" style=""font-size:100px;"">43</p>","j","","","empty_block","","43","","","","0","17",""
"","","","","","html-keyboard-response","126","336518","0.0-133.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","127","336678","0.0-134.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","61","tones/880hz_short.mp3","150","100","0","18",""
"","","","","","html-keyboard-response","128","336980","0.0-137.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","296","tones/880hz_short.mp3","s","","","empty_block","","61","","","","0","18",""
"","","","","","html-keyboard-response","129","337410","0.0-137.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","424","tones/880hz_short.mp3","k","","","empty_block","","61","","","","0","18",""
"","","","","","html-keyboard-response","130","340048","0.0-139.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","131","340208","0.0-140.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","26","tones/440hz_short.mp3","150","100","0","19",""
"","","","","","html-keyboard-response","132","340695","0.0-143.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","481","tones/440hz_short.mp3","a","","","empty_block","","26","","","","0","19",""
"","","","","","html-keyboard-response","133","341640","0.0-143.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","939","tones/440hz_short.mp3","j","","","empty_block","","26","","","","0","19",""
"","","","","","html-keyboard-response","134","344278","0.0-145.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","135","344538","0.0-146.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","tones/440hz_short.mp3","null","","","tone_number_task","102.5","64","tones/440hz_short.mp3","252.5","100","0","20",""
"","","","","","html-keyboard-response","136","345618","0.0-149.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","1073","tones/440hz_short.mp3","a","","","empty_block","","64","","","","0","20",""
"","","","","","html-keyboard-response","137","345846","0.0-149.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","222","tones/440hz_short.mp3","j","","","empty_block","","64","","","","0","20",""
"","","","","","html-keyboard-response","138","348478","0.0-151.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","139","349054","0.0-152.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","571","tones/440hz_short.mp3","a","","","tone_number_task","992.5","55","tones/440hz_short.mp3","1142.5","100","0","21",""
"","","","","","html-keyboard-response","140","349488","0.0-153.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","","null","","","delay_block","","","","","","0","21",""
"","","","","","html-keyboard-response","141","349648","0.0-153.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<p id=""stimulus"" style=""font-size:100px;"">55</p>","null","","","tone_number_task_remaining_before_delay","","55","","571.5","100","0","21",""
"","","","","","html-keyboard-response","142","349896","0.0-156.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","241","<p id=""stimulus"" style=""font-size:100px;"">55</p>","k","","","empty_block","","55","","","","0","21",""
"","","","","","html-keyboard-response","143","352527","0.0-157.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","144","352789","0.0-158.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","34","tones/880hz_short.mp3","252.5","100","0","22",""
"","","","","","html-keyboard-response","145","353531","0.0-161.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","736","tones/880hz_short.mp3","s","","","empty_block","","34","","","","0","22",""
"","","","","","html-keyboard-response","146","353794","0.0-161.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","257","tones/880hz_short.mp3","j","","","empty_block","","34","","","","0","22",""
"","","","","","html-keyboard-response","147","356428","0.0-163.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","148","356942","0.0-164.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","509","tones/440hz_short.mp3","a","","","tone_number_task","992.5","63","tones/440hz_short.mp3","1142.5","100","0","23",""
"","","","","","html-keyboard-response","149","357438","0.0-165.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","","null","","","delay_block","","","","","","0","23",""
"","","","","","html-keyboard-response","150","357598","0.0-165.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<p id=""stimulus"" style=""font-size:100px;"">63</p>","null","","","tone_number_task_remaining_before_delay","","63","","633.5","100","0","23",""
"","","","","","html-keyboard-response","151","357786","0.0-168.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","180","<p id=""stimulus"" style=""font-size:100px;"">63</p>","k","","","empty_block","","63","","","","0","23",""
"","","","","","html-keyboard-response","152","360428","0.0-169.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","153","360588","0.0-170.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","69","tones/440hz_short.mp3","150","100","0","24",""
"","","","","","html-keyboard-response","154","361295","0.0-173.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","700","tones/440hz_short.mp3","a","","","empty_block","","69","","","","0","24",""
"","","","","","html-keyboard-response","155","361644","0.0-173.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","342","tones/440hz_short.mp3","k","","","empty_block","","69","","","","0","24",""
"","","","","","html-keyboard-response","156","364277","0.0-175.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","157","364971","0.0-176.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","691","tones/880hz_short.mp3","s","","","tone_number_task","992.5","30","tones/880hz_short.mp3","1142.5","100","0","25",""
"","","","","","html-keyboard-response","158","365288","0.0-177.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","","null","","","delay_block","","","","","","0","25",""
"","","","","","html-keyboard-response","159","365448","0.0-177.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<p id=""stimulus"" style=""font-size:100px;"">30</p>","null","","","tone_number_task_remaining_before_delay","","30","","451.5","100","0","25",""
"","","","","","html-keyboard-response","160","365692","0.0-180.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","237","<p id=""stimulus"" style=""font-size:100px;"">30</p>","j","","","empty_block","","30","","","","0","25",""
"","","","","","html-keyboard-response","161","368328","0.0-181.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","162","368997","0.0-182.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","659","tones/440hz_short.mp3","a","","","tone_number_task","1025","49","tones/440hz_short.mp3","1175","100","0","26",""
"","","","","","html-keyboard-response","163","369388","0.0-183.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","","null","","","delay_block","","","","","","0","26",""
"","","","","","html-keyboard-response","164","369549","0.0-183.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<p id=""stimulus"" style=""font-size:100px;"">49</p>","null","","","tone_number_task_remaining_before_delay","","49","","516","100","0","26",""
"","","","","","html-keyboard-response","165","369811","0.0-186.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","254","<p id=""stimulus"" style=""font-size:100px;"">49</p>","k","","","empty_block","","49","","","","0","26",""
"","","","","","html-keyboard-response","166","372449","0.0-187.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","167","372710","0.0-188.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","tones/440hz_short.mp3","null","","","tone_number_task","102.5","41","tones/440hz_short.mp3","252.5","100","0","27",""
"","","","","","html-keyboard-response","168","373030","0.0-191.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","313","tones/440hz_short.mp3","a","","","empty_block","","41","","","","0","27",""
"","","","","","html-keyboard-response","169","373467","0.0-191.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","431","tones/440hz_short.mp3","j","","","empty_block","","41","","","","0","27",""
"","","","","","html-keyboard-response","170","376109","0.0-193.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","171","376378","0.0-194.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","61","tones/880hz_short.mp3","252.5","100","0","28",""
"","","","","","html-keyboard-response","172","376533","0.0-197.0-0.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","147","tones/880hz_short.mp3","s","","","empty_block","","61","","","","0","28",""
"","","","","","html-keyboard-response","173","376824","0.0-197.0-1.0","5","1","2023-10-26 20:39:49","a725c3012b74bf33a1020a98cb69c237","186.158.228.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.69","WebKit","Edge","118.0.2088.69","Windows","10.0","null","es,es-ES;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","true","285","tones/880hz_short.mp3","k","","","empty_block","","61","","","","0","28",""
